6480
6
0,1,0,0,3,1,0.92012,0
0,1,0,0,3,2,0.43957,0
0,1,0,0,3,3,0.06070,0
0,1,0,0,3,4,0.26125,0
0,1,0,0,4,0,0.47944,0
0,1,0,0,4,1,0.62096,0
0,1,0,0,4,2,0.03013,0
0,1,0,0,4,3,0.54369,0
0,1,0,0,4,4,0.93325,0
0,1,0,0,5,0,0.52043,0
0,1,0,0,5,1,0.15371,0
0,1,0,0,5,2,0.51696,0
0,1,0,0,5,3,0.44379,0
0,1,0,0,5,4,0.77028,0
0,1,0,1,0,0,0.19072,0
0,1,0,1,0,1,0.35521,0
0,1,0,1,0,2,0.16587,0
0,1,0,1,0,3,0.95409,0
0,1,0,1,0,4,0.46026,0
0,1,0,1,1,0,0.47230,0
0,1,0,1,1,1,0.71480,0
0,1,0,1,1,2,0.36993,0
0,1,0,1,1,3,0.88767,0
0,1,0,1,1,4,0.97547,0
0,1,0,1,2,0,0.43291,0
0,1,0,1,2,1,0.90034,0
0,1,0,1,2,2,0.84855,0
0,1,0,1,2,3,0.66399,0
0,1,0,1,2,4,0.05833,0
0,1,0,1,3,0,0.09042,0
0,1,0,1,3,1,0.25451,0
0,1,0,1,3,2,0.15882,0
0,1,0,1,3,3,0.40091,0
0,1,0,1,3,4,0.13737,0
0,1,0,1,4,0,0.09128,0
0,1,0,1,4,1,0.74236,0
0,1,0,1,4,2,0.41223,0
0,1,0,1,4,3,0.12924,0
0,1,0,1,4,4,0.66785,0
0,1,0,1,5,0,0.01176,0
0,1,0,1,5,1,0.60018,0
0,1,0,1,5,2,0.53507,0
0,1,0,1,5,3,0.16433,0
0,1,0,1,5,4,0.50521,0
0,1,0,2,0,0,0.08321,0
0,1,0,2,0,1,0.64537,0
0,1,0,2,0,2,0.67644,0
0,1,0,2,0,3,0.04708,0
0,1,0,2,0,4,0.70565,0
0,1,0,2,1,0,0.38919,0
0,1,0,2,1,1,0.84638,0
0,1,0,2,1,2,0.67639,0
0,1,0,2,1,3,0.54223,0
0,1,0,2,1,4,0.71283,0
0,1,0,2,2,0,0.34249,0
0,1,0,2,2,1,0.67218,0
0,1,0,2,2,2,0.80890,0
0,1,0,2,2,3,0.49536,0
0,1,0,2,2,4,0.90437,0
0,1,0,2,3,0,0.37034,0
0,1,0,2,3,1,0.66637,0
0,1,0,2,3,2,0.79734,0
0,1,0,2,3,3,0.40523,0
0,1,0,2,3,4,0.17787,0
0,1,0,2,4,0,0.65416,0
0,1,0,2,4,1,0.09177,0
0,1,0,2,4,2,0.40022,0
0,1,0,2,4,3,0.43432,0
0,1,0,2,4,4,0.52467,0
0,1,0,2,5,0,0.00985,0
0,1,0,2,5,1,0.92698,0
0,1,0,2,5,2,0.54415,0
0,1,0,2,5,3,0.06093,0
0,1,0,2,5,4,0.04952,0
0,1,0,3,0,0,0.90388,0
0,1,0,3,0,1,0.10939,0
0,1,0,3,0,2,0.05562,0
0,1,0,3,0,3,0.64081,0
0,1,0,3,0,4,0.33193,0
0,1,0,3,1,0,0.62938,0
0,1,0,3,1,1,0.00577,0
0,1,0,3,1,2,0.93945,0
0,1,0,3,1,3,0.64772,0
0,1,0,3,1,4,0.70179,0
0,1,0,3,2,0,0.23397,0
0,1,0,3,2,1,0.72937,0
0,1,0,3,2,2,0.99760,0
0,1,0,3,2,3,0.55922,0
0,1,0,3,2,4,0.08605,0
0,1,0,3,3,0,0.85442,0
0,1,0,3,3,1,0.90771,0
0,1,0,3,3,2,0.20600,0
0,1,0,3,3,3,0.57453,0
0,1,0,3,3,4,0.67098,0
0,1,0,3,4,0,0.80933,0
0,1,0,3,4,1,0.38166,0
0,1,0,3,4,2,0.33821,0
0,1,0,3,4,3,0.11592,0
0,1,0,3,4,4,0.14623,0
0,1,0,3,5,0,0.07098,0
0,1,0,3,5,1,0.07061,0
0,1,0,3,5,2,0.11771,0
0,1,0,3,5,3,0.33785,0
0,1,0,3,5,4,0.30472,0
0,1,0,4,0,0,0.63325,0
0,1,0,4,0,1,0.24400,0
0,1,0,4,0,2,0.70194,0
0,1,0,4,0,3,0.55087,0
0,1,0,4,0,4,0.91470,0
0,1,0,4,1,0,0.67493,0
0,1,0,4,1,1,0.55011,0
0,1,0,4,1,2,0.08314,0
0,1,0,4,1,3,0.12209,0
0,1,0,4,1,4,0.81918,0
0,1,0,4,2,0,0.06163,0
0,1,0,4,2,1,0.33171,0
0,1,0,4,2,2,0.59916,0
0,1,0,4,2,3,0.14836,0
0,1,0,4,2,4,0.21356,0
0,1,0,4,3,0,0.37039,0
0,1,0,4,3,1,0.45341,0
0,1,0,4,3,2,0.11562,0
0,1,0,4,3,3,0.99942,0
0,1,0,4,3,4,0.37542,0
0,1,0,4,4,0,0.24444,0
0,1,0,4,4,1,0.34542,0
0,1,0,4,4,2,0.40398,0
0,1,0,4,4,3,0.10253,0
0,1,0,4,4,4,0.73677,0
0,1,0,4,5,0,0.63411,0
0,1,0,4,5,1,0.11829,0
0,1,0,4,5,2,0.17262,0
0,1,0,4,5,3,0.25262,0
0,1,0,4,5,4,0.68466,0
0,1,0,5,0,0,0.77704,0
0,1,0,5,0,1,0.23029,0
0,1,0,5,0,2,0.47342,0
0,1,0,5,0,3,0.91395,0
0,1,0,5,0,4,0.57922,0
0,1,0,5,1,0,0.84555,0
0,1,0,5,1,1,0.63383,0
0,1,0,5,1,2,0.11735,0
0,1,0,5,1,3,0.51375,0
0,1,0,5,1,4,0.36569,0
0,1,0,5,2,0,0.92773,0
0,1,0,5,2,1,0.25272,0
0,1,0,5,2,2,0.05298,0
0,1,0,5,2,3,0.79255,0
0,1,0,5,2,4,0.60321,0
0,1,0,5,3,0,0.11503,0
0,1,0,5,3,1,0.10001,0
0,1,0,5,3,2,0.15979,0
0,1,0,5,3,3,0.66168,0
0,1,0,5,3,4,0.21253,0
0,1,0,5,4,0,0.17992,0
0,1,0,5,4,1,0.81557,0
0,1,0,5,4,2,0.29620,0
0,1,0,5,4,3,0.72687,0
0,1,0,5,4,4,0.35025,0
0,1,0,5,5,0,0.47775,0
0,1,0,5,5,1,0.20521,0
0,1,0,5,5,2,0.04207,0
0,1,0,5,5,3,0.07264,0
0,1,0,5,5,4,0.92201,0
0,1,0,6,0,0,0.69957,0
0,1,0,6,0,1,0.96096,0
0,1,0,6,0,2,0.33555,0
0,1,0,6,0,3,0.68779,0
0,1,0,6,0,4,0.08500,0
0,1,0,6,1,0,0.39299,0
0,1,0,6,1,1,0.64694,0
0,1,0,6,1,2,0.24233,0
0,1,0,6,1,3,0.14608,0
0,1,0,6,1,4,0.99315,0
0,1,0,6,2,0,0.12617,0
0,1,0,6,2,1,0.63037,0
0,1,0,6,2,2,0.68438,0
0,1,0,6,2,3,0.95980,0
0,1,0,6,2,4,0.81609,0
0,1,0,6,3,0,0.75490,0
0,1,0,6,3,1,0.97033,0
0,1,0,6,3,2,0.95760,0
0,1,0,6,3,3,0.50885,0
0,1,0,6,3,4,0.08401,0
0,1,0,6,4,0,0.65697,0
0,1,0,6,4,1,0.92198,0
0,1,0,6,4,2,0.83360,0
0,1,0,6,4,3,0.75942,0
0,1,0,6,4,4,0.17341,0
0,1,0,6,5,0,0.32279,0
0,1,0,6,5,1,0.08884,0
0,1,0,6,5,2,0.79417,0
0,1,0,6,5,3,0.86683,0
0,1,0,6,5,4,0.31737,0
0,1,0,7,0,0,0.31963,0
0,1,0,7,0,1,0.29032,0
0,1,0,7,0,2,0.19412,0
0,1,0,7,0,3,0.10697,0
0,1,0,7,0,4,0.43697,0
0,1,0,7,1,0,0.38154,0
0,1,0,7,1,1,0.07763,0
0,1,0,7,1,2,0.72566,0
0,1,0,7,1,3,0.75625,0
0,1,0,7,1,4,0.91161,0
0,1,0,7,2,0,0.13431,0
0,1,0,7,2,1,0.43692,0
0,1,0,7,2,2,0.19186,0
0,1,0,7,2,3,0.69627,0
0,1,0,7,2,4,0.86355,0
0,1,0,7,3,0,0.89091,0
0,1,0,7,3,1,0.48660,0
0,1,0,7,3,2,0.58453,0
0,1,0,7,3,3,0.03602,0
0,1,0,7,3,4,0.20394,0
0,1,0,7,4,0,0.27741,0
0,1,0,7,4,1,0.43441,0
0,1,0,7,4,2,0.46464,0
0,1,0,7,4,3,0.16196,0
0,1,0,7,4,4,0.50322,0
0,1,0,7,5,0,0.54939,0
0,1,0,7,5,1,0.05817,0
0,1,0,7,5,2,0.82095,0
0,1,0,7,5,3,0.64571,0
0,1,0,7,5,4,0.08304,0
0,1,1,0,0,0,0.55920,0
0,1,1,0,0,1,0.87976,0
0,1,1,0,0,2,0.56070,0
0,1,1,0,0,3,0.41312,0
0,1,1,0,0,4,0.65031,0
0,1,1,0,1,0,0.33471,0
0,1,1,0,1,1,0.20564,0
0,1,1,0,1,2,0.51047,0
0,1,1,0,1,3,0.17582,0
0,1,1,0,1,4,0.09036,0
0,1,1,0,2,0,0.39766,0
0,1,1,0,2,1,0.88373,0
0,1,1,0,2,2,0.07117,0
0,1,1,0,2,3,0.39691,0
0,1,1,0,2,4,0.84717,0
0,1,1,0,3,0,0.76796,0
0,1,1,0,3,1,0.21790,0
0,1,1,0,3,2,0.21263,0
0,1,1,0,3,3,0.10343,0
0,1,1,0,3,4,0.84332,0
0,1,1,0,4,0,0.84971,0
0,1,1,0,4,1,0.84812,0
0,1,1,0,4,2,0.72157,0
0,1,1,0,4,3,0.91930,0
0,1,1,0,4,4,0.32308,0
0,1,1,0,5,0,0.53947,0
0,1,1,0,5,1,0.91437,0
0,1,1,0,5,2,0.70088,0
0,1,1,0,5,3,0.03618,0
0,1,1,0,5,4,0.91856,0
0,1,1,1,0,0,0.18775,0
0,1,1,1,0,1,0.96468,0
0,1,1,1,0,2,0.03038,0
0,1,1,1,0,3,0.70149,0
0,1,1,1,0,4,0.97523,0
0,1,1,1,1,0,0.21639,0
0,1,1,1,1,1,0.34103,0
0,1,1,1,1,2,0.29947,0
0,1,1,1,1,3,0.08481,0
0,1,1,1,1,4,0.17534,0
0,1,1,1,2,0,0.47776,0
0,1,1,1,2,1,0.47214,0
0,1,1,1,2,2,0.85043,0
0,1,1,1,2,3,0.23748,0
0,1,1,1,2,4,0.50914,0
0,1,1,1,3,0,0.58908,0
0,1,1,1,3,1,0.24095,0
0,1,1,1,3,2,0.40520,0
0,1,1,1,3,3,0.10251,0
0,1,1,1,3,4,0.54300,0
0,1,1,1,4,0,0.82068,0
0,1,1,1,4,1,0.04029,0
0,1,1,1,4,2,0.52719,0
0,1,1,1,4,3,0.86706,0
0,1,1,1,4,4,0.37897,0
0,1,1,1,5,0,0.19617,0
0,1,1,1,5,1,0.06744,0
0,1,1,1,5,2,0.14834,0
0,1,1,1,5,3,0.24985,0
0,1,1,1,5,4,0.21569,0
0,1,1,2,0,0,0.51173,0
0,1,1,2,0,1,0.40138,0
0,1,1,2,0,2,0.82845,0
0,1,1,2,0,3,0.74322,0
0,1,1,2,0,4,0.38528,0
0,1,1,2,1,0,0.66772,0
0,1,1,2,1,1,0.55750,0
0,1,1,2,1,2,0.29243,0
0,1,1,2,1,3,0.37564,0
0,1,1,2,1,4,0.74141,0
0,1,1,2,2,0,0.70479,0
0,1,1,2,2,1,0.03594,0
0,1,1,2,2,2,0.96407,0
0,1,1,2,2,3,0.58559,0
0,1,1,2,2,4,0.58200,0
0,1,1,2,3,0,0.53856,0
0,1,1,2,3,1,0.62058,0
0,1,1,2,3,2,0.70122,0
0,1,1,2,3,3,0.46524,0
0,1,1,2,3,4,0.74267,0
0,1,1,2,4,0,0.04616,0
0,1,1,2,4,1,0.43686,0
0,1,1,2,4,2,0.36953,0
0,1,1,2,4,3,0.63256,0
0,1,1,2,4,4,0.85322,0
0,1,1,2,5,0,0.98707,0
0,1,1,2,5,1,0.00217,0
0,1,1,2,5,2,0.65394,0
0,1,1,2,5,3,0.76352,0
0,1,1,2,5,4,0.61713,0
0,1,1,3,0,0,0.67408,0
0,1,1,3,0,1,0.14552,0
0,1,1,3,0,2,0.87276,0
0,1,1,3,0,3,0.47279,0
0,1,1,3,0,4,0.68358,0
0,1,1,3,1,0,0.75133,0
0,1,1,3,1,1,0.78189,0
0,1,1,3,1,2,0.18680,0
0,1,1,3,1,3,0.70359,0
0,1,1,3,1,4,0.02588,0
0,1,1,3,2,0,0.42744,0
0,1,1,3,2,1,0.37717,0
0,1,1,3,2,2,0.00116,0
0,1,1,3,2,3,0.21837,0
0,1,1,3,2,4,0.25661,0
0,1,1,3,3,0,0.04768,0
0,1,1,3,3,1,0.89739,0
0,1,1,3,3,2,0.52804,0
0,1,1,3,3,3,0.98777,0
0,1,1,3,3,4,0.84710,0
0,1,1,3,4,0,0.73594,0
0,1,1,3,4,1,0.95971,0
0,1,1,3,4,2,0.57264,0
0,1,1,3,4,3,0.12118,0
0,1,1,3,4,4,0.77019,0
0,1,1,3,5,0,0.27629,0
0,1,1,3,5,1,0.13406,0
0,1,1,3,5,2,0.70051,0
0,1,1,3,5,3,0.80179,0
0,1,1,3,5,4,0.44519,0
0,1,1,4,0,0,0.59146,0
0,1,1,4,0,1,0.40693,0
0,1,1,4,0,2,0.10755,0
0,1,1,4,0,3,0.40545,0
0,1,1,4,0,4,0.40589,0
0,1,1,4,1,0,0.33292,0
0,1,1,4,1,1,0.17682,0
0,1,1,4,1,2,0.94495,0
0,1,1,4,1,3,0.37760,0
0,1,1,4,1,4,0.05069,0
0,1,1,4,2,0,0.04828,0
0,1,1,4,2,1,0.96971,0
0,1,1,4,2,2,0.71125,0
0,1,1,4,2,3,0.04146,0
0,1,1,4,2,4,0.58289,0
0,1,1,4,3,0,0.47222,0
0,1,1,4,3,1,0.62729,0
0,1,1,4,3,2,0.80060,0
0,1,1,4,3,3,0.83864,0
0,1,1,4,3,4,0.06089,0
0,1,1,4,4,0,0.64295,0
0,1,1,4,4,1,0.27048,0
0,1,1,4,4,2,0.82344,0
0,1,1,4,4,3,0.00003,0
0,1,1,4,4,4,0.27201,0
0,1,1,4,5,0,0.48048,0
0,1,1,4,5,1,0.29376,0
0,1,1,4,5,2,0.32771,0
0,1,1,4,5,3,0.29998,0
0,1,1,4,5,4,0.53236,0
0,1,1,5,0,0,0.93969,0
0,1,1,5,0,1,0.76834,0
0,1,1,5,0,2,0.97960,0
0,1,1,5,0,3,0.35924,0
0,1,1,5,0,4,0.25120,0
0,1,1,5,1,0,0.83743,0
0,1,1,5,1,1,0.46148,0
0,1,1,5,1,2,0.00772,0
0,1,1,5,1,3,0.59543,0
0,1,1,5,1,4,0.74799,0
0,1,1,5,2,0,0.52549,0
0,1,1,5,2,1,0.54526,0
0,1,1,5,2,2,0.55199,0
0,1,1,5,2,3,0.47115,0
0,1,1,5,2,4,0.21094,0
0,1,1,5,3,0,0.07868,0
0,1,1,5,3,1,0.35051,0
0,1,1,5,3,2,0.57783,0
0,1,1,5,3,3,0.25681,0
0,1,1,5,3,4,0.78462,0
0,1,1,5,4,0,0.33419,0
0,1,1,5,4,1,0.29438,0
0,1,1,5,4,2,0.35833,0
0,1,1,5,4,3,0.29928,0
0,1,1,5,4,4,0.73330,0
0,1,1,5,5,0,0.54144,0
0,1,1,5,5,1,0.12192,0
0,1,1,5,5,2,0.29209,0
0,1,1,5,5,3,0.67418,0
0,1,1,5,5,4,0.59407,0
0,1,1,6,0,0,0.25781,0
0,1,1,6,0,1,0.55682,0
0,1,1,6,0,2,0.27213,0
0,1,1,6,0,3,0.39993,0
0,1,1,6,0,4,0.98822,0
0,1,1,6,1,0,0.49383,0
0,1,1,6,1,1,0.86082,0
0,1,1,6,1,2,0.52370,0
0,1,1,6,1,3,0.86863,0
0,1,1,6,1,4,0.42810,0
0,1,1,6,2,0,0.89594,0
0,1,1,6,2,1,0.14711,0
0,1,1,6,2,2,0.22060,0
0,1,1,6,2,3,0.81068,0
0,1,1,6,2,4,0.83767,0
0,1,1,6,3,0,0.54769,0
0,1,1,6,3,1,0.15695,0
0,1,1,6,3,2,0.98450,0
0,1,1,6,3,3,0.36429,0
0,1,1,6,3,4,0.00350,0
0,1,1,6,4,0,0.74348,0
0,1,1,6,4,1,0.86096,0
0,1,1,6,4,2,0.59832,0
0,1,1,6,4,3,0.12662,0
0,1,1,6,4,4,0.18618,0
0,1,1,6,5,0,0.54968,0
0,1,1,6,5,1,0.63693,0
0,1,1,6,5,2,0.21561,0
0,1,1,6,5,3,0.05890,0
0,1,1,6,5,4,0.71157,0
0,1,1,7,0,0,0.57015,0
0,1,1,7,0,1,0.33461,0
0,1,1,7,0,2,0.49351,0
0,1,1,7,0,3,0.16393,0
0,1,1,7,0,4,0.34293,0
0,1,1,7,1,0,0.47683,0
0,1,1,7,1,1,0.94337,0
0,1,1,7,1,2,0.05655,0
0,1,1,7,1,3,0.27153,0
0,1,1,7,1,4,0.35035,0
0,1,1,7,2,0,0.60027,0
0,1,1,7,2,1,0.75902,0
0,1,1,7,2,2,0.75980,0
0,1,1,7,2,3,0.03638,0
0,1,1,7,2,4,0.79624,0
0,1,1,7,3,0,0.45175,0
0,1,1,7,3,1,0.77773,0
0,1,1,7,3,2,0.01309,0
0,1,1,7,3,3,0.75388,0
0,1,1,7,3,4,0.29748,0
0,1,1,7,4,0,0.96242,0
0,1,1,7,4,1,0.81270,0
0,1,1,7,4,2,0.86203,0
0,1,1,7,4,3,0.98460,0
0,1,1,7,4,4,0.78055,0
0,1,1,7,5,0,0.88502,0
0,1,1,7,5,1,0.24884,0
0,1,1,7,5,2,0.38018,0
0,1,1,7,5,3,0.05222,0
0,1,1,7,5,4,0.07773,0
0,1,2,0,0,0,0.79960,0
0,1,2,0,0,1,0.00805,0
0,1,2,0,0,2,0.27702,0
0,1,2,0,0,3,0.51156,0
0,1,2,0,0,4,0.92466,0
0,1,2,0,1,0,0.07616,0
0,1,2,0,1,1,0.62665,0
0,1,2,0,1,2,0.52844,0
0,1,2,0,1,3,0.32063,0
0,1,2,0,1,4,0.81726,0
0,1,2,0,2,0,0.17213,0
0,1,2,0,2,1,0.82073,0
0,1,2,0,2,2,0.68815,0
0,1,2,0,2,3,0.97856,0
0,1,2,0,2,4,0.89904,0
0,1,2,0,3,0,0.81206,0
0,1,2,0,3,1,0.87026,0
0,1,2,0,3,2,0.39823,0
0,1,2,0,3,3,0.33096,0
0,1,2,0,3,4,0.85328,0
0,1,2,0,4,0,0.15794,0
0,1,2,0,4,1,0.74064,0
0,1,2,0,4,2,0.12910,0
0,1,2,0,4,3,0.82133,0
0,1,2,0,4,4,0.57236,0
0,1,2,0,5,0,0.62718,0
0,1,2,0,5,1,0.86508,0
0,1,2,0,5,2,0.26476,0
0,1,2,0,5,3,0.77874,0
0,1,2,0,5,4,0.59573,0
0,1,2,1,0,0,0.27425,0
0,1,2,1,0,1,0.32629,0
0,1,2,1,0,2,0.91214,0
0,1,2,1,0,3,0.54956,0
0,1,2,1,0,4,0.68872,0
0,1,2,1,1,0,0.29109,0
0,1,2,1,1,1,0.00303,0
0,1,2,1,1,2,0.61501,0
0,1,2,1,1,3,0.02173,0
0,1,2,1,1,4,0.75896,0
0,1,2,1,2,0,0.87891,0
0,1,2,1,2,1,0.61757,0
0,1,2,1,2,2,0.62954,0
0,1,2,1,2,3,0.11895,0
0,1,2,1,2,4,0.38790,0
0,1,2,1,3,0,0.70706,0
0,1,2,1,3,1,0.61192,0
0,1,2,1,3,2,0.21731,0
0,1,2,1,3,3,0.54137,0
0,1,2,1,3,4,0.01525,0
0,1,2,1,4,0,0.62940,0
0,1,2,1,4,1,0.85241,0
0,1,2,1,4,2,0.70459,0
0,1,2,1,4,3,0.61312,0
0,1,2,1,4,4,0.11281,0
0,1,2,1,5,0,0.00493,0
0,1,2,1,5,1,0.27832,0
0,1,2,1,5,2,0.44982,0
0,1,2,1,5,3,0.82016,0
0,1,2,1,5,4,0.51725,0
0,1,2,2,0,0,0.40848,0
0,1,2,2,0,1,0.40184,0
0,1,2,2,0,2,0.05592,0
0,1,2,2,0,3,0.27279,0
0,1,2,2,0,4,0.13738,0
0,1,2,2,1,0,0.03839,0
0,1,2,2,1,1,0.50967,0
0,1,2,2,1,2,0.79431,0
0,1,2,2,1,3,0.06714,0
0,1,2,2,1,4,0.21762,0
0,1,2,2,2,0,0.59368,0
0,1,2,2,2,1,0.57957,0
0,1,2,2,2,2,0.04424,0
0,1,2,2,2,3,0.16881,0
0,1,2,2,2,4,0.36320,0
0,1,2,2,3,0,0.42336,0
0,1,2,2,3,1,0.59410,0
0,1,2,2,3,2,0.28622,0
0,1,2,2,3,3,0.58864,0
0,1,2,2,3,4,0.43691,0
0,1,2,2,4,0,0.83537,0
0,1,2,2,4,1,0.46361,0
0,1,2,2,4,2,0.31532,0
0,1,2,2,4,3,0.46880,0
0,1,2,2,4,4,0.38601,0
0,1,2,2,5,0,0.43170,0
0,1,2,2,5,1,0.29438,0
0,1,2,2,5,2,0.15591,0
0,1,2,2,5,3,0.33657,0
0,1,2,2,5,4,0.22595,0
0,1,2,3,0,0,0.99753,0
0,1,2,3,0,1,0.88864,0
0,1,2,3,0,2,0.71084,0
0,1,2,3,0,3,0.60865,0
0,1,2,3,0,4,0.53860,0
0,1,2,3,1,0,0.56147,0
0,1,2,3,1,1,0.96017,0
0,1,2,3,1,2,0.99644,0
0,1,2,3,1,3,0.71670,0
0,1,2,3,1,4,0.09823,0
0,1,2,3,2,0,0.94472,0
0,1,2,3,2,1,0.20337,0
0,1,2,3,2,2,0.56822,0
0,1,2,3,2,3,0.39071,0
0,1,2,3,2,4,0.54355,0
0,1,2,3,3,0,0.09978,0
0,1,2,3,3,1,0.26951,0
0,1,2,3,3,2,0.47003,0
0,1,2,3,3,3,0.50525,0
0,1,2,3,3,4,0.10816,0
0,1,2,3,4,0,0.96695,0
0,1,2,3,4,1,0.44198,0
0,1,2,3,4,2,0.40151,0
0,1,2,3,4,3,0.31017,0
0,1,2,3,4,4,0.12808,0
0,1,2,3,5,0,0.96089,0
0,1,2,3,5,1,0.57867,0
0,1,2,3,5,2,0.82250,0
0,1,2,3,5,3,0.30522,0
0,1,2,3,5,4,0.79077,0
0,1,2,4,0,0,0.81527,0
0,1,2,4,0,1,0.01424,0
0,1,2,4,0,2,0.78184,0
0,1,2,4,0,3,0.30827,0
0,1,2,4,0,4,0.98883,0
0,1,2,4,1,0,0.08507,0
0,1,2,4,1,1,0.43285,0
0,1,2,4,1,2,0.63903,0
0,1,2,4,1,3,0.43071,0
0,1,2,4,1,4,0.50059,0
0,1,2,4,2,0,0.27094,0
0,1,2,4,2,1,0.48674,0
0,1,2,4,2,2,0.80535,0
0,1,2,4,2,3,0.79047,0
0,1,2,4,2,4,0.57447,0
0,1,2,4,3,0,0.61426,0
0,1,2,4,3,1,0.28849,0
0,1,2,4,3,2,0.25468,0
0,1,2,4,3,3,0.19623,0
0,1,2,4,3,4,0.36620,0
0,1,2,4,4,0,0.53887,0
0,1,2,4,4,1,0.19457,0
0,1,2,4,4,2,0.63785,0
0,1,2,4,4,3,0.58473,0
0,1,2,4,4,4,0.45874,0
0,1,2,4,5,0,0.38816,0
0,1,2,4,5,1,0.74108,0
0,1,2,4,5,2,0.76327,0
0,1,2,4,5,3,0.02086,0
0,1,2,4,5,4,0.66248,0
0,1,2,5,0,0,0.39542,0
0,1,2,5,0,1,0.30732,0
0,1,2,5,0,2,0.50297,0
0,1,2,5,0,3,0.58138,0
0,1,2,5,0,4,0.49006,0
0,1,2,5,1,0,0.32718,0
0,1,2,5,1,1,0.31573,0
0,1,2,5,1,2,0.46284,0
0,1,2,5,1,3,0.44904,0
0,1,2,5,1,4,0.47436,0
0,1,2,5,2,0,0.23577,0
0,1,2,5,2,1,0.16803,0
0,1,2,5,2,2,0.07977,0
0,1,2,5,2,3,0.95159,0
0,1,2,5,2,4,0.26292,0
0,1,2,5,3,0,0.36256,0
0,1,2,5,3,1,0.13807,0
0,1,2,5,3,2,0.97577,0
0,1,2,5,3,3,0.50916,0
0,1,2,5,3,4,0.24090,0
0,1,2,5,4,0,0.96688,0
0,1,2,5,4,1,0.65379,0
0,1,2,5,4,2,0.49651,0
0,1,2,5,4,3,0.02581,0
0,1,2,5,4,4,0.80123,0
0,1,2,5,5,0,0.44316,0
0,1,2,5,5,1,0.99200,0
0,1,2,5,5,2,0.90756,0
0,1,2,5,5,3,0.84865,0
0,1,2,5,5,4,0.11261,0
0,1,2,6,0,0,0.04021,0
0,1,2,6,0,1,0.47113,0
0,1,2,6,0,2,0.05200,0
0,1,2,6,0,3,0.39195,0
0,1,2,6,0,4,0.16731,0
0,1,2,6,1,0,0.07493,0
0,1,2,6,1,1,0.52088,0
0,1,2,6,1,2,0.30654,0
0,1,2,6,1,3,0.82513,0
0,1,2,6,1,4,0.09067,0
0,1,2,6,2,0,0.97800,0
0,1,2,6,2,1,0.52826,0
0,1,2,6,2,2,0.02002,0
0,1,2,6,2,3,0.39161,0
0,1,2,6,2,4,0.20870,0
0,1,2,6,3,0,0.94338,0
0,1,2,6,3,1,0.72820,0
0,1,2,6,3,2,0.98534,0
0,1,2,6,3,3,0.42441,0
0,1,2,6,3,4,0.03674,0
0,1,2,6,4,0,0.13796,0
0,1,2,6,4,1,0.22691,0
0,1,2,6,4,2,0.65518,0
0,1,2,6,4,3,0.62286,0
0,1,2,6,4,4,0.97881,0
0,1,2,6,5,0,0.61995,0
0,1,2,6,5,1,0.77158,0
0,1,2,6,5,2,0.91581,0
0,1,2,6,5,3,0.19851,0
0,1,2,6,5,4,0.81544,0
0,1,2,7,0,0,0.50297,0
0,1,2,7,0,1,0.92365,0
0,1,2,7,0,2,0.03128,0
0,1,2,7,0,3,0.05200,0
0,1,2,7,0,4,0.86699,0
0,1,2,7,1,0,0.67679,0
0,1,2,7,1,1,0.06387,0
0,1,2,7,1,2,0.94623,0
0,1,2,7,1,3,0.75413,0
0,1,2,7,1,4,0.85615,0
0,1,2,7,2,0,0.25096,0
0,1,2,7,2,1,0.23831,0
0,1,2,7,2,2,0.02175,0
0,1,2,7,2,3,0.97320,0
0,1,2,7,2,4,0.95732,0
0,1,2,7,3,0,0.82523,0
0,1,2,7,3,1,0.34332,0
0,1,2,7,3,2,0.37249,0
0,1,2,7,3,3,0.01140,0
0,1,2,7,3,4,0.17315,0
0,1,2,7,4,0,0.23173,0
0,1,2,7,4,1,0.97678,0
0,1,2,7,4,2,0.44334,0
0,1,2,7,4,3,0.99012,0
0,1,2,7,4,4,0.10944,0
0,1,2,7,5,0,0.87508,0
0,1,2,7,5,1,0.05049,0
0,1,2,7,5,2,0.86195,0
0,1,2,7,5,3,0.03358,0
0,1,2,7,5,4,0.56648,0
0,2,0,0,0,0,0.18407,0
0,2,0,0,0,1,0.40634,0
0,2,0,0,0,2,0.70099,0
0,2,0,0,0,3,0.91519,0
0,2,0,0,0,4,0.18304,0
0,2,0,0,1,0,0.38436,0
0,2,0,0,1,1,0.65564,0
0,2,0,0,1,2,0.64698,0
0,2,0,0,1,3,0.69493,0
0,2,0,0,1,4,0.12321,0
0,2,0,0,2,0,0.20022,0
0,2,0,0,2,1,0.52294,0
0,2,0,0,2,2,0.71753,0
0,2,0,0,2,3,0.55069,0
0,2,0,0,2,4,0.37409,0
0,2,0,0,3,0,0.16298,0
0,2,0,0,3,1,0.57199,0
0,2,0,0,3,2,0.11914,0
0,2,0,0,3,3,0.50117,0
0,2,0,0,3,4,0.86013,0
0,2,0,0,4,0,0.17466,0
0,2,0,0,4,1,0.90557,0
0,2,0,0,4,2,0.23433,0
0,2,0,0,4,3,0.62586,0
0,2,0,0,4,4,0.91361,0
0,2,0,0,5,0,0.21469,0
0,2,0,0,5,1,0.72698,0
0,2,0,0,5,2,0.13724,0
0,2,0,0,5,3,0.15547,0
0,2,0,0,5,4,0.08272,0
0,2,0,1,0,0,0.54783,0
0,2,0,1,0,1,0.21895,0
